,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,no_response,onset,duration,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1694,,isi,,html-keyboard-response,1694,4474823,0.0-1.0-326.0-0.0-2.0,0,0,98,,,,,,324.0,,,,,6.0,,,,,,,,,,,,,,,,,,185.5,1.0,,,,,,,,,,,,,,,
1695,,feedback,,html-keyboard-response,1695,4475831,0.0-1.0-326.0-0.0-3.0-0.0,0,0,98,,,,,,324.0,,,,,6.0,,,,,,,,,,,,,,,,,,186.5,1.0,,,,,,,,,,,,,,,
1696,,iti,,html-keyboard-response,1696,4476839,0.0-1.0-326.0-0.0-5.0,0,0,98,,,,,,324.0,,,,,6.0,,,,,,,,,,,,,,,,,,187.5,1.0,,,,,,,,,,,,,,,
1697,,choice,,html-keyboard-response,1697,4477699,0.0-1.0-327.0-0.0-0.0,0,0,98,,855.0,,,51.0,325.0,337.0,1500.0,2000.0,0.0,6.0,0.0,60-60,,,desk,dresser,60.0,60.0,desk6,dresser9,80.0,60.0,0051507b.jpg,ADRESSER.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/0051507b.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSER.jpg,0.0,188.5,0.855,0.0,dresser,desk,60.0,60.0,dresser9,desk6,60.0,80.0,,,,,,
1698,,confirmation,,html-keyboard-response,1698,4478350,0.0-1.0-327.0-0.0-1.0-0.0,0,0,98,,,,,,325.0,,,,,6.0,,,,,,,,,,,,,,,,,,189.355,0.645,,,,,,,,,,,,,,,
1699,,isi,,html-keyboard-response,1699,4479858,0.0-1.0-327.0-0.0-2.0,0,0,98,,,,,,325.0,,,,,6.0,,,,,,,,,,,,,,,,,,190.0,1.5,,,,,,,,,,,,,,,
1700,,feedback,,html-keyboard-response,1700,4480866,0.0-1.0-327.0-0.0-3.0-0.0,0,0,98,,,,,,325.0,,,,,6.0,,,,,,,,,,,,,,,,,,191.5,1.0,,,,,,,,,,,,,,,
1701,,iti,,html-keyboard-response,1701,4482876,0.0-1.0-327.0-0.0-5.0,0,0,98,,,,,,325.0,,,,,6.0,,,,,,,,,,,,,,,,,,192.5,2.0,,,,,,,,,,,,,,,
1702,,choice,,html-keyboard-response,1702,4484049,0.0-1.0-328.0-0.0-0.0,0,0,98,,1167.0,,,51.0,326.0,338.0,1500.0,1500.0,0.0,6.0,1.0,80-80,1.0,,makeup compact,makeup compact,80.0,80.0,makeup compact8,makeup compact5,60.0,100.0,P189207_hero.jpg,P109965_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P189207_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P109965_hero.jpg,0.0,194.5,1.167,0.0,makeup compact,makeup compact,80.0,80.0,makeup compact5,makeup compact8,100.0,60.0,,,,,,
1703,,confirmation,,html-keyboard-response,1703,4484388,0.0-1.0-328.0-0.0-1.0-0.0,0,0,98,,,,,,326.0,,,,,6.0,,,,,,,,,,,,,,,,,,195.667,0.333,,,,,,,,,,,,,,,
1704,,isi,,html-keyboard-response,1704,4485894,0.0-1.0-328.0-0.0-2.0,0,0,98,,,,,,326.0,,,,,6.0,,,,,,,,,,,,,,,,,,196.0,1.5,,,,,,,,,,,,,,,
1705,,feedback,,html-keyboard-response,1705,4486903,0.0-1.0-328.0-0.0-3.0-0.0,0,0,98,,,,,,326.0,,,,,6.0,,,,,,,,,,,,,,,,,,197.5,1.0,,,,,,,,,,,,,,,
1706,,iti,,html-keyboard-response,1706,4488413,0.0-1.0-328.0-0.0-5.0,0,0,98,,,,,,326.0,,,,,6.0,,,,,,,,,,,,,,,,,,198.5,1.5,,,,,,,,,,,,,,,
1707,,choice,,html-keyboard-response,1707,4489315,0.0-1.0-329.0-0.0-0.0,0,0,98,,897.0,,,50.0,327.0,339.0,1500.0,1500.0,0.0,6.0,0.0,40-80,,1.0,makeup compact,watch,80.0,40.0,makeup compact1,watch12,100.0,20.0,P190250_hero.jpg,snl003_MED.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/snl003_MED.jpg,0.0,200.0,0.897,1.0,makeup compact,watch,80.0,40.0,makeup compact1,watch12,100.0,20.0,,,,,,
1708,,confirmation,,html-keyboard-response,1708,4489925,0.0-1.0-329.0-0.0-1.0-0.0,0,0,98,,,,,,327.0,,,,,6.0,,,,,,,,,,,,,,,,,,200.897,0.603,,,,,,,,,,,,,,,
1709,,isi,,html-keyboard-response,1709,4491431,0.0-1.0-329.0-0.0-2.0,0,0,98,,,,,,327.0,,,,,6.0,,,,,,,,,,,,,,,,,,201.5,1.5,,,,,,,,,,,,,,,
1710,,feedback,,html-keyboard-response,1710,4492439,0.0-1.0-329.0-0.0-3.0-0.0,0,0,98,,,,,,327.0,,,,,6.0,,,,,,,,,,,,,,,,,,203.0,1.0,,,,,,,,,,,,,,,
1711,,iti,,html-keyboard-response,1711,4493948,0.0-1.0-329.0-0.0-5.0,0,0,98,,,,,,327.0,,,,,6.0,,,,,,,,,,,,,,,,,,204.0,1.5,,,,,,,,,,,,,,,
1712,,choice,,html-keyboard-response,1712,4494949,0.0-1.0-330.0-0.0-0.0,0,0,98,,995.0,,,50.0,328.0,340.0,3000.0,3500.0,0.0,6.0,1.0,80-80,1.0,,motorcycle,motorcycle,80.0,80.0,motorcycle9,motorcycle6,60.0,60.0,speedbike.jpg,motorcycle45364t4t.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/speedbike.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle45364t4t.jpg,0.0,205.5,0.995,1.0,motorcycle,motorcycle,80.0,80.0,motorcycle9,motorcycle6,60.0,60.0,,,,,,
1713,,confirmation,,html-keyboard-response,1713,4495459,0.0-1.0-330.0-0.0-1.0-0.0,0,0,98,,,,,,328.0,,,,,6.0,,,,,,,,,,,,,,,,,,206.495,0.505,,,,,,,,,,,,,,,
1714,,isi,,html-keyboard-response,1714,4498466,0.0-1.0-330.0-0.0-2.0,0,0,98,,,,,,328.0,,,,,6.0,,,,,,,,,,,,,,,,,,207.0,3.0,,,,,,,,,,,,,,,
1715,,feedback,,html-keyboard-response,1715,4499474,0.0-1.0-330.0-0.0-3.0-0.0,0,0,98,,,,,,328.0,,,,,6.0,,,,,,,,,,,,,,,,,,210.0,1.0,,,,,,,,,,,,,,,
1716,,iti,,html-keyboard-response,1716,4502983,0.0-1.0-330.0-0.0-5.0,0,0,98,,,,,,328.0,,,,,6.0,,,,,,,,,,,,,,,,,,211.0,3.5,,,,,,,,,,,,,,,
1717,,choice,,html-keyboard-response,1717,4504311,0.0-1.0-331.0-0.0-0.0,0,0,98,,1322.0,,,50.0,329.0,341.0,2000.0,2000.0,0.0,6.0,1.0,40-40,1.0,,tent,tent,40.0,40.0,tent6,tent13,40.0,20.0,lighthouse_tent_edited_1-1.jpg,camping-tent-north-star.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/lighthouse_tent_edited_1-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/camping-tent-north-star.jpg,0.0,214.5,1.322,1.0,tent,tent,40.0,40.0,tent6,tent13,40.0,20.0,,,,,,
1718,,confirmation,,html-keyboard-response,1718,4504495,0.0-1.0-331.0-0.0-1.0-0.0,0,0,98,,,,,,329.0,,,,,6.0,,,,,,,,,,,,,,,,,,215.822,0.178,,,,,,,,,,,,,,,
1719,,isi,,html-keyboard-response,1719,4506503,0.0-1.0-331.0-0.0-2.0,0,0,98,,,,,,329.0,,,,,6.0,,,,,,,,,,,,,,,,,,216.0,2.0,,,,,,,,,,,,,,,
1720,,feedback,,html-keyboard-response,1720,4507512,0.0-1.0-331.0-0.0-3.0-0.0,0,0,98,,,,,,329.0,,,,,6.0,,,,,,,,,,,,,,,,,,218.0,1.0,,,,,,,,,,,,,,,
1721,,iti,,html-keyboard-response,1721,4509522,0.0-1.0-331.0-0.0-5.0,0,0,98,,,,,,329.0,,,,,6.0,,,,,,,,,,,,,,,,,,219.0,2.0,,,,,,,,,,,,,,,
1722,,choice,,html-keyboard-response,1722,4510777,0.0-1.0-332.0-0.0-0.0,0,0,98,,1250.0,,,50.0,330.0,342.0,1500.0,1000.0,0.0,6.0,0.0,20-20,,,necklace,seashell,20.0,20.0,necklace7,seashell14,0.0,40.0,Anecklace12.jpg,ASEASHE17.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Anecklace12.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE17.jpg,0.0,221.0,1.25,1.0,necklace,seashell,20.0,20.0,necklace7,seashell14,0.0,40.0,,,,,,
1723,,confirmation,,html-keyboard-response,1723,4511032,0.0-1.0-332.0-0.0-1.0-0.0,0,0,98,,,,,,330.0,,,,,6.0,,,,,,,,,,,,,,,,,,222.25,0.25,,,,,,,,,,,,,,,
1724,,isi,,html-keyboard-response,1724,4512541,0.0-1.0-332.0-0.0-2.0,0,0,98,,,,,,330.0,,,,,6.0,,,,,,,,,,,,,,,,,,222.5,1.5,,,,,,,,,,,,,,,
1725,,feedback,,html-keyboard-response,1725,4513549,0.0-1.0-332.0-0.0-3.0-0.0,0,0,98,,,,,,330.0,,,,,6.0,,,,,,,,,,,,,,,,,,224.0,1.0,,,,,,,,,,,,,,,
1726,,iti,,html-keyboard-response,1726,4514558,0.0-1.0-332.0-0.0-5.0,0,0,98,,,,,,330.0,,,,,6.0,,,,,,,,,,,,,,,,,,225.0,1.0,,,,,,,,,,,,,,,
1727,,choice,,html-keyboard-response,1727,4515678,0.0-1.0-333.0-0.0-0.0,0,0,98,,1114.0,,,51.0,331.0,343.0,3000.0,2000.0,0.0,6.0,0.0,20-80,,0.0,nail polish,motorcycle,20.0,80.0,nail polish11,motorcycle1,40.0,100.0,Revlon_Super_Top_Speed_Chrome_Nail_Polish-resized200.jpg,motorcycle30.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/Revlon_Super_Top_Speed_Chrome_Nail_Polish-resized200.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle30.jpg,0.0,226.0,1.114,0.0,motorcycle,nail polish,80.0,20.0,motorcycle1,nail polish11,100.0,40.0,,,,,,
1728,,confirmation,,html-keyboard-response,1728,4516071,0.0-1.0-333.0-0.0-1.0-0.0,0,0,98,,,,,,331.0,,,,,6.0,,,,,,,,,,,,,,,,,,227.114,0.386,,,,,,,,,,,,,,,
1729,,isi,,html-keyboard-response,1729,4519080,0.0-1.0-333.0-0.0-2.0,0,0,98,,,,,,331.0,,,,,6.0,,,,,,,,,,,,,,,,,,227.5,3.0,,,,,,,,,,,,,,,
1730,,feedback,,html-keyboard-response,1730,4520087,0.0-1.0-333.0-0.0-3.0-0.0,0,0,98,,,,,,331.0,,,,,6.0,,,,,,,,,,,,,,,,,,230.5,1.0,,,,,,,,,,,,,,,
1731,,iti,,html-keyboard-response,1731,4522093,0.0-1.0-333.0-0.0-5.0,0,0,98,,,,,,331.0,,,,,6.0,,,,,,,,,,,,,,,,,,231.5,2.0,,,,,,,,,,,,,,,
1732,,choice,,html-keyboard-response,1732,4523152,0.0-1.0-334.0-0.0-0.0,0,0,98,,1054.0,,,51.0,332.0,344.0,1000.0,2000.0,0.0,6.0,0.0,40-80,,0.0,yarn,license plate,40.0,80.0,yarn14,license plate8,60.0,80.0,Aballofyarn3.jpg,dc-vrw-jsw.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn3.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/dc-vrw-jsw.jpg,0.0,233.5,1.054,0.0,license plate,yarn,80.0,40.0,license plate8,yarn14,80.0,60.0,,,,,,
1733,,confirmation,,html-keyboard-response,1733,4523604,0.0-1.0-334.0-0.0-1.0-0.0,0,0,98,,,,,,332.0,,,,,6.0,,,,,,,,,,,,,,,,,,234.554,0.446,,,,,,,,,,,,,,,
1734,,isi,,html-keyboard-response,1734,4524610,0.0-1.0-334.0-0.0-2.0,0,0,98,,,,,,332.0,,,,,6.0,,,,,,,,,,,,,,,,,,235.0,1.0,,,,,,,,,,,,,,,
1735,,feedback,,html-keyboard-response,1735,4525618,0.0-1.0-334.0-0.0-3.0-0.0,0,0,98,,,,,,332.0,,,,,6.0,,,,,,,,,,,,,,,,,,236.0,1.0,,,,,,,,,,,,,,,
1736,,iti,,html-keyboard-response,1736,4527628,0.0-1.0-334.0-0.0-5.0,0,0,98,,,,,,332.0,,,,,6.0,,,,,,,,,,,,,,,,,,237.0,2.0,,,,,,,,,,,,,,,
1737,,choice,,html-keyboard-response,1737,4528623,0.0-1.0-335.0-0.0-0.0,0,0,98,,991.0,,,51.0,333.0,345.0,3500.0,1500.0,0.0,6.0,0.0,40-60,,0.0,tape,dresser,40.0,60.0,tape10,dresser7,20.0,40.0,26377601.thl.jpg,ADRESSE43.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/26377601.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE43.jpg,0.0,239.0,0.991,0.0,dresser,tape,60.0,40.0,dresser7,tape10,40.0,20.0,,,,,,
1738,,confirmation,,html-keyboard-response,1738,4529138,0.0-1.0-335.0-0.0-1.0-0.0,0,0,98,,,,,,333.0,,,,,6.0,,,,,,,,,,,,,,,,,,239.991,0.509,,,,,,,,,,,,,,,
1739,,isi,,html-keyboard-response,1739,4532648,0.0-1.0-335.0-0.0-2.0,0,0,98,,,,,,333.0,,,,,6.0,,,,,,,,,,,,,,,,,,240.5,3.5,,,,,,,,,,,,,,,
1740,,feedback,,html-keyboard-response,1740,4533656,0.0-1.0-335.0-0.0-3.0-0.0,0,0,98,,,,,,333.0,,,,,6.0,,,,,,,,,,,,,,,,,,244.0,1.0,,,,,,,,,,,,,,,
1741,,iti,,html-keyboard-response,1741,4535165,0.0-1.0-335.0-0.0-5.0,0,0,98,,,,,,333.0,,,,,6.0,,,,,,,,,,,,,,,,,,245.0,1.5,,,,,,,,,,,,,,,
1742,,choice,,html-keyboard-response,1742,4536090,0.0-1.0-336.0-0.0-0.0,0,0,98,,919.0,,,51.0,334.0,346.0,1500.0,3500.0,0.0,6.0,0.0,40-60,,0.0,yarn,baby carriage,40.0,60.0,yarn2,baby carriage4,40.0,60.0,Aballofyarn66.jpg,26373711.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn66.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/26373711.thl.jpg,0.0,246.5,0.919,0.0,baby carriage,yarn,60.0,40.0,baby carriage4,yarn2,60.0,40.0,,,,,,
1743,,confirmation,,html-keyboard-response,1743,4536678,0.0-1.0-336.0-0.0-1.0-0.0,0,0,98,,,,,,334.0,,,,,6.0,,,,,,,,,,,,,,,,,,247.419,0.581,,,,,,,,,,,,,,,
1744,,isi,,html-keyboard-response,1744,4538185,0.0-1.0-336.0-0.0-2.0,0,0,98,,,,,,334.0,,,,,6.0,,,,,,,,,,,,,,,,,,248.0,1.5,,,,,,,,,,,,,,,
1745,,feedback,,html-keyboard-response,1745,4539191,0.0-1.0-336.0-0.0-3.0-0.0,0,0,98,,,,,,334.0,,,,,6.0,,,,,,,,,,,,,,,,,,249.5,1.0,,,,,,,,,,,,,,,
1746,,iti,,html-keyboard-response,1746,4542697,0.0-1.0-336.0-0.0-5.0,0,0,98,,,,,,334.0,,,,,6.0,,,,,,,,,,,,,,,,,,250.5,3.5,,,,,,,,,,,,,,,
1747,,choice,,html-keyboard-response,1747,4543382,0.0-1.0-337.0-0.0-0.0,0,0,98,,679.0,,,51.0,335.0,347.0,1500.0,1000.0,0.0,6.0,0.0,40-60,,1.0,dresser,telescope,60.0,40.0,dresser13,telescope15,40.0,20.0,ADRESSE70.jpg,VictorianDeskTelescope.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE70.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/VictorianDeskTelescope.jpg,0.0,254.0,0.679,0.0,telescope,dresser,40.0,60.0,telescope15,dresser13,20.0,40.0,,,,,,
1748,,confirmation,,html-keyboard-response,1748,4544208,0.0-1.0-337.0-0.0-1.0-0.0,0,0,98,,,,,,335.0,,,,,6.0,,,,,,,,,,,,,,,,,,254.679,0.821,,,,,,,,,,,,,,,
1749,,isi,,html-keyboard-response,1749,4545715,0.0-1.0-337.0-0.0-2.0,0,0,98,,,,,,335.0,,,,,6.0,,,,,,,,,,,,,,,,,,255.5,1.5,,,,,,,,,,,,,,,
1750,,feedback,,html-keyboard-response,1750,4546722,0.0-1.0-337.0-0.0-3.0-0.0,0,0,98,,,,,,335.0,,,,,6.0,,,,,,,,,,,,,,,,,,257.0,1.0,,,,,,,,,,,,,,,
1751,,iti,,html-keyboard-response,1751,4547731,0.0-1.0-337.0-0.0-5.0,0,0,98,,,,,,335.0,,,,,6.0,,,,,,,,,,,,,,,,,,258.0,1.0,,,,,,,,,,,,,,,
1752,,choice,,html-keyboard-response,1752,4548633,0.0-1.0-338.0-0.0-0.0,0,0,98,,897.0,,,51.0,336.0,348.0,2000.0,1000.0,0.0,6.0,0.0,20-80,,0.0,seashell,key chain,20.0,80.0,seashell9,key chain3,0.0,80.0,ASEASH5.jpg,Keychain_Voice_Recorder.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASH5.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Keychain_Voice_Recorder.jpg,0.0,259.0,0.897,0.0,key chain,seashell,80.0,20.0,key chain3,seashell9,80.0,0.0,,,,,,
1753,,confirmation,,html-keyboard-response,1753,4549242,0.0-1.0-338.0-0.0-1.0-0.0,0,0,98,,,,,,336.0,,,,,6.0,,,,,,,,,,,,,,,,,,259.897,0.603,,,,,,,,,,,,,,,
1754,,isi,,html-keyboard-response,1754,4551251,0.0-1.0-338.0-0.0-2.0,0,0,98,,,,,,336.0,,,,,6.0,,,,,,,,,,,,,,,,,,260.5,2.0,,,,,,,,,,,,,,,
1755,,feedback,,html-keyboard-response,1755,4552259,0.0-1.0-338.0-0.0-3.0-0.0,0,0,98,,,,,,336.0,,,,,6.0,,,,,,,,,,,,,,,,,,262.5,1.0,,,,,,,,,,,,,,,
1756,,iti,,html-keyboard-response,1756,4553267,0.0-1.0-338.0-0.0-5.0,0,0,98,,,,,,336.0,,,,,6.0,,,,,,,,,,,,,,,,,,263.5,1.0,,,,,,,,,,,,,,,
1757,,choice,,html-keyboard-response,1757,4554351,0.0-1.0-339.0-0.0-0.0,0,0,98,,1078.0,,,50.0,337.0,349.0,1000.0,1000.0,0.0,6.0,1.0,80-80,1.0,,makeup compact,makeup compact,80.0,80.0,makeup compact1,makeup compact3,100.0,80.0,P190250_hero.jpg,P181006_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P181006_hero.jpg,0.0,264.5,1.078,1.0,makeup compact,makeup compact,80.0,80.0,makeup compact1,makeup compact3,100.0,80.0,,,,,,
1758,,confirmation,,html-keyboard-response,1758,4554778,0.0-1.0-339.0-0.0-1.0-0.0,0,0,98,,,,,,337.0,,,,,6.0,,,,,,,,,,,,,,,,,,265.578,0.422,,,,,,,,,,,,,,,
1759,,isi,,html-keyboard-response,1759,4555784,0.0-1.0-339.0-0.0-2.0,0,0,98,,,,,,337.0,,,,,6.0,,,,,,,,,,,,,,,,,,266.0,1.0,,,,,,,,,,,,,,,
1760,,feedback,,html-keyboard-response,1760,4556791,0.0-1.0-339.0-0.0-3.0-0.0,0,0,98,,,,,,337.0,,,,,6.0,,,,,,,,,,,,,,,,,,267.0,1.0,,,,,,,,,,,,,,,
1761,,iti,,html-keyboard-response,1761,4557800,0.0-1.0-339.0-0.0-5.0,0,0,98,,,,,,337.0,,,,,6.0,,,,,,,,,,,,,,,,,,268.0,1.0,,,,,,,,,,,,,,,
1762,,choice,,html-keyboard-response,1762,4559310,0.0-1.0-340.0-0.0-0.0,0,0,98,,,,,,338.0,350.0,2000.0,2000.0,0.0,6.0,0.0,40-60,,1.0,fan,trumpet,60.0,40.0,fan2,trumpet15,60.0,40.0,507349_sk_lg.jpg,trumpet.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/507349_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet.jpg,1.0,269.0,1.5,,,,,,,,,,,,,,,
1763,,isi,,html-keyboard-response,1763,4561321,0.0-1.0-340.0-0.0-2.0,0,0,98,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,270.5,2.0,,,,,,,,,,,,,,,
1764,,no_response,,html-keyboard-response,1764,4562327,0.0-1.0-340.0-0.0-4.0-0.0,1,0,98,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,272.5,1.0,,,,,,,,,,,,,,,
1765,,iti,,html-keyboard-response,1765,4564348,0.0-1.0-340.0-0.0-5.0,0,0,98,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,273.5,2.0,,,,,,,,,,,,,,,
1766,,choice,,html-keyboard-response,1766,4564643,0.0-1.0-340.0-0.1-0.1,0,0,98,,291.0,,,50.0,338.0,350.0,2000.0,2000.0,0.0,6.0,0.0,40-60,,1.0,fan,trumpet,60.0,40.0,fan2,trumpet15,60.0,40.0,507349_sk_lg.jpg,trumpet.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/507349_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/trumpet.jpg,0.0,275.5,0.291,1.0,fan,trumpet,60.0,40.0,fan2,trumpet15,60.0,40.0,,,,,,
1767,,confirmation,,html-keyboard-response,1767,4565858,0.0-1.0-340.0-0.1-1.1-0.1,0,0,98,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,275.791,1.209,,,,,,,,,,,,,,,
1768,,isi,,html-keyboard-response,1768,4567864,0.0-1.0-340.0-0.1-2.1,0,0,98,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,277.0,2.0,,,,,,,,,,,,,,,
1769,,feedback,,html-keyboard-response,1769,4568871,0.0-1.0-340.0-0.1-3.1-0.1,0,0,98,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,279.0,1.0,,,,,,,,,,,,,,,
1770,,iti,,html-keyboard-response,1770,4569879,0.0-1.0-340.0-0.1-5.1,0,0,98,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,280.0,1.0,,,,,,,,,,,,,,,
1771,,choice,,html-keyboard-response,1771,4570607,0.0-1.0-341.0-0.0-0.0,0,0,98,,723.0,,,50.0,339.0,351.0,1000.0,1500.0,0.0,6.0,0.0,40-80,,1.0,makeup compact,tape,80.0,40.0,makeup compact4,tape14,100.0,20.0,262668_fpx.jpg,922544.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/262668_fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/922544.jpg,0.0,281.0,0.723,1.0,makeup compact,tape,80.0,40.0,makeup compact4,tape14,100.0,20.0,,,,,,
1772,,confirmation,,html-keyboard-response,1772,4571389,0.0-1.0-341.0-0.0-1.0-0.0,0,0,98,,,,,,339.0,,,,,6.0,,,,,,,,,,,,,,,,,,281.723,0.777,,,,,,,,,,,,,,,
1773,,isi,,html-keyboard-response,1773,4572398,0.0-1.0-341.0-0.0-2.0,0,0,98,,,,,,339.0,,,,,6.0,,,,,,,,,,,,,,,,,,282.5,1.0,,,,,,,,,,,,,,,
1774,,feedback,,html-keyboard-response,1774,4573406,0.0-1.0-341.0-0.0-3.0-0.0,0,0,98,,,,,,339.0,,,,,6.0,,,,,,,,,,,,,,,,,,283.5,1.0,,,,,,,,,,,,,,,
1775,,iti,,html-keyboard-response,1775,4574912,0.0-1.0-341.0-0.0-5.0,0,0,98,,,,,,339.0,,,,,6.0,,,,,,,,,,,,,,,,,,284.5,1.5,,,,,,,,,,,,,,,
1776,,choice,,html-keyboard-response,1776,4576200,0.0-1.0-342.0-0.0-0.0,0,0,98,,1282.0,,,51.0,340.0,352.0,1000.0,1000.0,0.0,6.0,1.0,60-60,1.0,,baby carriage,baby carriage,60.0,60.0,baby carriage4,baby carriage7,60.0,80.0,26373711.thl.jpg,26423282.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/26373711.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/26423282.thl.jpg,0.0,286.0,1.282,0.0,baby carriage,baby carriage,60.0,60.0,baby carriage7,baby carriage4,80.0,60.0,,,,,,
1777,,confirmation,,html-keyboard-response,1777,4576422,0.0-1.0-342.0-0.0-1.0-0.0,0,0,98,,,,,,340.0,,,,,6.0,,,,,,,,,,,,,,,,,,287.282,0.218,,,,,,,,,,,,,,,
1778,,isi,,html-keyboard-response,1778,4577430,0.0-1.0-342.0-0.0-2.0,0,0,98,,,,,,340.0,,,,,6.0,,,,,,,,,,,,,,,,,,287.5,1.0,,,,,,,,,,,,,,,
1779,,feedback,,html-keyboard-response,1779,4578440,0.0-1.0-342.0-0.0-3.0-0.0,0,0,98,,,,,,340.0,,,,,6.0,,,,,,,,,,,,,,,,,,288.5,1.0,,,,,,,,,,,,,,,
1780,,iti,,html-keyboard-response,1780,4579448,0.0-1.0-342.0-0.0-5.0,0,0,98,,,,,,340.0,,,,,6.0,,,,,,,,,,,,,,,,,,289.5,1.0,,,,,,,,,,,,,,,
1781,,choice,,html-keyboard-response,1781,4580953,0.0-1.0-343.0-0.0-0.0,0,0,98,,,,,,341.0,353.0,1000.0,3000.0,0.0,6.0,1.0,40-40,1.0,,tent,tent,40.0,40.0,tent9,tent1,60.0,20.0,Red Canyon Tent.jpg,Atent8.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Red Canyon Tent.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent8.jpg,1.0,290.5,1.5,,,,,,,,,,,,,,,
1782,,isi,,html-keyboard-response,1782,4581961,0.0-1.0-343.0-0.0-2.0,0,0,98,,,,,,341.0,,,,,6.0,,,,,,,,,,,,,,,,,,292.0,1.0,,,,,,,,,,,,,,,
1783,,no_response,,html-keyboard-response,1783,4582967,0.0-1.0-343.0-0.0-4.0-0.0,1,0,98,,,,,,341.0,,,,,6.0,,,,,,,,,,,,,,,,,,293.0,1.0,,,,,,,,,,,,,,,
1784,,iti,,html-keyboard-response,1784,4585986,0.0-1.0-343.0-0.0-5.0,0,0,98,,,,,,341.0,,,,,6.0,,,,,,,,,,,,,,,,,,294.0,3.0,,,,,,,,,,,,,,,
1785,,choice,,html-keyboard-response,1785,4586298,0.0-1.0-343.0-0.1-0.1,0,0,98,,308.0,,,51.0,341.0,353.0,1000.0,3000.0,0.0,6.0,1.0,40-40,1.0,,tent,tent,40.0,40.0,tent9,tent1,60.0,20.0,Red Canyon Tent.jpg,Atent8.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Red Canyon Tent.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent8.jpg,0.0,297.0,0.308,0.0,tent,tent,40.0,40.0,tent1,tent9,20.0,60.0,,,,,,
