,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1198,,feedback,,html-keyboard-response,1198,1644762,0.0-1.0-238.0-0.0-3.0-0.0,0,0,82892,,,,,,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,1.0,,,,,,
1199,,iti,,html-keyboard-response,1199,1646772,0.0-1.0-238.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,2.0,,,,,,
1200,,choice,,html-keyboard-response,1200,1647419,0.0-1.0-239.0-0.0-0.0,0,0,82892,,641.0,,,75.0,237.0,237.0,2000.0,1000.0,0.0,4.0,0.0,80-80,,,stool,vase,80.0,80.0,stool10,vase2,80.0,100.0,ASTOOL26.jpg,Avase106.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL26.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase106.jpg,0.0,vase,stool,80.0,80.0,vase2,stool10,100.0,80.0,0.0,303.641,0.641,,,,,,
1201,,confirmation,,html-keyboard-response,1201,1648288,0.0-1.0-239.0-0.0-1.0-0.0,0,0,82892,,,,,,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.5,0.859,,,,,,
1202,,isi,,html-keyboard-response,1202,1650293,0.0-1.0-239.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.5,2.0,,,,,,
1203,,feedback,,html-keyboard-response,1203,1651301,0.0-1.0-239.0-0.0-3.0-0.0,0,0,82892,,,,,,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.5,1.0,,,,,,
1204,,iti,,html-keyboard-response,1204,1652310,0.0-1.0-239.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.5,1.0,,,,,,
1205,,choice,,html-keyboard-response,1205,1653009,0.0-1.0-240.0-0.0-0.0,0,0,82892,,694.0,,,68.0,238.0,238.0,1500.0,3500.0,0.0,4.0,0.0,20-40,,1.0,motorcycle,desk,40.0,20.0,motorcycle10,desk6,40.0,0.0,motorcycle17.jpg,0051507b.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle17.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/0051507b.jpg,1.0,motorcycle,desk,40.0,20.0,motorcycle10,desk6,40.0,0.0,0.0,309.194,0.694,,,,,,
1206,,confirmation,,html-keyboard-response,1206,1653824,0.0-1.0-240.0-0.0-1.0-0.0,0,0,82892,,,,,,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,0.806,,,,,,
1207,,isi,,html-keyboard-response,1207,1655331,0.0-1.0-240.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.5,1.5,,,,,,
1208,,feedback,,html-keyboard-response,1208,1656341,0.0-1.0-240.0-0.0-3.0-0.0,0,0,82892,,,,,,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.5,1.0,,,,,,
1209,,iti,,html-keyboard-response,1209,1659845,0.0-1.0-240.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,3.5,,,,,,
1210,,choice,,html-keyboard-response,1210,1660624,0.0-1.0-241.0-0.0-0.0,0,0,82892,,773.0,,,75.0,239.0,239.0,1500.0,2000.0,0.0,4.0,0.0,40-60,,1.0,patio lounge chair,hat,60.0,40.0,patio lounge chair15,hat4,80.0,40.0,phpThumb.jpg,JS370.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/phpThumb.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/JS370.jpg,0.0,hat,patio lounge chair,40.0,60.0,hat4,patio lounge chair15,40.0,80.0,0.0,316.773,0.773,,,,,,
1211,,confirmation,,html-keyboard-response,1211,1661360,0.0-1.0-241.0-0.0-1.0-0.0,0,0,82892,,,,,,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.5,0.727,,,,,,
1212,,isi,,html-keyboard-response,1212,1662866,0.0-1.0-241.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,1.5,,,,,,
1213,,feedback,,html-keyboard-response,1213,1663871,0.0-1.0-241.0-0.0-3.0-0.0,0,0,82892,,,,,,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,1.0,,,,,,
1214,,iti,,html-keyboard-response,1214,1665877,0.0-1.0-241.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,2.0,,,,,,
1215,,choice,,html-keyboard-response,1215,1666503,0.0-1.0-242.0-0.0-0.0,0,0,82892,,620.0,,,68.0,240.0,240.0,1500.0,1000.0,0.0,4.0,0.0,20-60,,0.0,flashlight,seashell,20.0,60.0,flashlight1,seashell13,40.0,60.0,Graphite3D.jpg,coquillage22.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Graphite3D.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/coquillage22.jpg,1.0,flashlight,seashell,20.0,60.0,flashlight1,seashell13,40.0,60.0,0.0,322.62,0.62,,,,,,
1216,,confirmation,,html-keyboard-response,1216,1667393,0.0-1.0-242.0-0.0-1.0-0.0,0,0,82892,,,,,,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.5,0.88,,,,,,
1217,,isi,,html-keyboard-response,1217,1668901,0.0-1.0-242.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,1.5,,,,,,
1218,,feedback,,html-keyboard-response,1218,1669910,0.0-1.0-242.0-0.0-3.0-0.0,0,0,82892,,,,,,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,1.0,,,,,,
1219,,iti,,html-keyboard-response,1219,1670918,0.0-1.0-242.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,1.0,,,,,,
1220,,choice,,html-keyboard-response,1220,1671745,0.0-1.0-243.0-0.0-0.0,0,0,82892,,820.0,,,75.0,241.0,241.0,2000.0,1000.0,0.0,4.0,1.0,80-80,1.0,,vase,vase,80.0,80.0,vase4,vase2,60.0,100.0,Avase111.jpg,Avase106.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase111.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase106.jpg,0.0,vase,vase,80.0,80.0,vase2,vase4,100.0,60.0,0.0,327.82,0.82,,,,,,
1221,,confirmation,,html-keyboard-response,1221,1672432,0.0-1.0-243.0-0.0-1.0-0.0,0,0,82892,,,,,,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.5,0.68,,,,,,
1222,,isi,,html-keyboard-response,1222,1674437,0.0-1.0-243.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.5,2.0,,,,,,
1223,,feedback,,html-keyboard-response,1223,1675446,0.0-1.0-243.0-0.0-3.0-0.0,0,0,82892,,,,,,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.5,1.0,,,,,,
1224,,iti,,html-keyboard-response,1224,1676454,0.0-1.0-243.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.5,1.0,,,,,,
1225,,choice,,html-keyboard-response,1225,1677369,0.0-1.0-244.0-0.0-0.0,0,0,82892,,909.0,,,75.0,242.0,242.0,1000.0,2000.0,0.0,4.0,0.0,40-40,,,microscope,hat,40.0,40.0,microscope13,hat8,60.0,60.0,digital-microscope-420tc.jpg,ABLUEHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/digital-microscope-420tc.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/ABLUEHAT.jpg,0.0,hat,microscope,40.0,40.0,hat8,microscope13,60.0,60.0,0.0,333.409,0.909,,,,,,
1226,,confirmation,,html-keyboard-response,1226,1677968,0.0-1.0-244.0-0.0-1.0-0.0,0,0,82892,,,,,,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0,0.591,,,,,,
1227,,isi,,html-keyboard-response,1227,1678977,0.0-1.0-244.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.0,1.0,,,,,,
1228,,feedback,,html-keyboard-response,1228,1679984,0.0-1.0-244.0-0.0-3.0-0.0,0,0,82892,,,,,,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,1.0,,,,,,
1229,,iti,,html-keyboard-response,1229,1681990,0.0-1.0-244.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,2.0,,,,,,
1230,,choice,,html-keyboard-response,1230,1682711,0.0-1.0-245.0-0.0-0.0,0,0,82892,,714.0,,,68.0,243.0,243.0,1000.0,3500.0,0.0,4.0,0.0,40-60,,0.0,motorcycle,nail polish,40.0,60.0,motorcycle3,nail polish3,20.0,40.0,motorcycle40.jpg,327636.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle40.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/327636.jpg,1.0,motorcycle,nail polish,40.0,60.0,motorcycle3,nail polish3,20.0,40.0,0.0,338.714,0.714,,,,,,
1231,,confirmation,,html-keyboard-response,1231,1683504,0.0-1.0-245.0-0.0-1.0-0.0,0,0,82892,,,,,,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.5,0.786,,,,,,
1232,,isi,,html-keyboard-response,1232,1684513,0.0-1.0-245.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.5,1.0,,,,,,
1233,,feedback,,html-keyboard-response,1233,1685521,0.0-1.0-245.0-0.0-3.0-0.0,0,0,82892,,,,,,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.5,1.0,,,,,,
1234,,iti,,html-keyboard-response,1234,1689029,0.0-1.0-245.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,3.5,,,,,,
1235,,choice,,html-keyboard-response,1235,1689798,0.0-1.0-246.0-0.0-0.0,0,0,82892,,764.0,,,75.0,244.0,244.0,2000.0,1500.0,0.0,4.0,1.0,20-20,1.0,,dresser,dresser,20.0,20.0,dresser2,dresser7,0.0,40.0,ADRESSE46.jpg,ADRESSE43.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE46.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE43.jpg,0.0,dresser,dresser,20.0,20.0,dresser7,dresser2,40.0,0.0,0.0,345.764,0.764,,,,,,
1236,,confirmation,,html-keyboard-response,1236,1690544,0.0-1.0-246.0-0.0-1.0-0.0,0,0,82892,,,,,,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.5,0.736,,,,,,
1237,,isi,,html-keyboard-response,1237,1692550,0.0-1.0-246.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.5,2.0,,,,,,
1238,,feedback,,html-keyboard-response,1238,1693558,0.0-1.0-246.0-0.0-3.0-0.0,0,0,82892,,,,,,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.5,1.0,,,,,,
1239,,iti,,html-keyboard-response,1239,1695061,0.0-1.0-246.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,1.5,,,,,,
1240,,block_over,,html-keyboard-response,1240,1725534,0.0-1.0-246.0-0.0-7.0-0.0,0,0,82892,,30428.0,,,68.0,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241,,start_run,,html-keyboard-response,1241,1726225,0.0-1.0-246.0-0.0-7.0-1.0,0,0,82892,,689.0,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1242,,choice,,html-keyboard-response,1242,1727373,0.0-1.0-247.0-0.0-0.0,0,0,82892,,1143.0,,,75.0,245.0,245.0,1000.0,1500.0,0.0,5.0,0.0,60-80,,1.0,tape,pen,80.0,60.0,tape6,pen9,80.0,60.0,1912.jpg,Aredpen3.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/1912.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/Aredpen3.jpg,0.0,pen,tape,60.0,80.0,pen9,tape6,60.0,80.0,0.0,1.143,1.143,,,,,,
1243,,confirmation,,html-keyboard-response,1243,1727735,0.0-1.0-247.0-0.0-1.0-0.0,0,0,82892,,,,,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.357,,,,,,
1244,,isi,,html-keyboard-response,1244,1728743,0.0-1.0-247.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.0,,,,,,
1245,,feedback,,html-keyboard-response,1245,1729751,0.0-1.0-247.0-0.0-3.0-0.0,0,0,82892,,,,,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.0,,,,,,
1246,,iti,,html-keyboard-response,1246,1731261,0.0-1.0-247.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.5,,,,,,
1247,,choice,,html-keyboard-response,1247,1731999,0.0-1.0-248.0-0.0-0.0,0,0,82892,,733.0,,,68.0,246.0,246.0,1000.0,3500.0,0.0,5.0,0.0,40-80,,1.0,stool,hat,80.0,40.0,stool13,hat9,100.0,20.0,ASTOOL38.jpg,Astrawhat44.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL38.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Astrawhat44.jpg,1.0,stool,hat,80.0,40.0,stool13,hat9,100.0,20.0,0.0,5.733,0.733,,,,,,
1248,,confirmation,,html-keyboard-response,1248,1732775,0.0-1.0-248.0-0.0-1.0-0.0,0,0,82892,,,,,,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,0.767,,,,,,
1249,,isi,,html-keyboard-response,1249,1733783,0.0-1.0-248.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,1.0,,,,,,
1250,,feedback,,html-keyboard-response,1250,1734790,0.0-1.0-248.0-0.0-3.0-0.0,0,0,82892,,,,,,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,1.0,,,,,,
1251,,iti,,html-keyboard-response,1251,1738297,0.0-1.0-248.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,3.5,,,,,,
1252,,choice,,html-keyboard-response,1252,1739041,0.0-1.0-249.0-0.0-0.0,0,0,82892,,739.0,,,68.0,247.0,247.0,3500.0,1000.0,0.0,5.0,0.0,40-60,,1.0,small table,lipstick,60.0,40.0,small table1,lipstick15,60.0,20.0,ATABLE10.jpg,P9436_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE10.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P9436_hero.jpg,1.0,small table,lipstick,60.0,40.0,small table1,lipstick15,60.0,20.0,0.0,12.739,0.739,,,,,,
1253,,confirmation,,html-keyboard-response,1253,1739810,0.0-1.0-249.0-0.0-1.0-0.0,0,0,82892,,,,,,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,0.761,,,,,,
1254,,isi,,html-keyboard-response,1254,1743319,0.0-1.0-249.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,3.5,,,,,,
1255,,feedback,,html-keyboard-response,1255,1744328,0.0-1.0-249.0-0.0-3.0-0.0,0,0,82892,,,,,,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,,,,,,
1256,,iti,,html-keyboard-response,1256,1745336,0.0-1.0-249.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,1.0,,,,,,
1257,,choice,,html-keyboard-response,1257,1746053,0.0-1.0-250.0-0.0-0.0,0,0,82892,,710.0,,,75.0,248.0,248.0,1000.0,1500.0,0.0,5.0,0.0,40-80,,0.0,lipstick,tent,40.0,80.0,lipstick3,tent3,40.0,80.0,31sCvjMS3jL._SS500_.jpg,73697pp.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/31sCvjMS3jL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/73697pp.jpg,0.0,tent,lipstick,80.0,40.0,tent3,lipstick3,80.0,40.0,0.0,19.71,0.71,,,,,,
1258,,confirmation,,html-keyboard-response,1258,1746853,0.0-1.0-250.0-0.0-1.0-0.0,0,0,82892,,,,,,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,0.79,,,,,,
1259,,isi,,html-keyboard-response,1259,1747858,0.0-1.0-250.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,1.0,,,,,,
1260,,feedback,,html-keyboard-response,1260,1748865,0.0-1.0-250.0-0.0-3.0-0.0,0,0,82892,,,,,,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5,1.0,,,,,,
1261,,iti,,html-keyboard-response,1261,1750371,0.0-1.0-250.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,1.5,,,,,,
1262,,choice,,html-keyboard-response,1262,1750948,0.0-1.0-251.0-0.0-0.0,0,0,82892,,570.0,,,75.0,249.0,249.0,2000.0,2000.0,0.0,5.0,0.0,80-80,,,vase,train,80.0,80.0,vase5,train8,80.0,100.0,Avase176.jpg,PL51190.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Avase176.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/PL51190.jpg,0.0,train,vase,80.0,80.0,train8,vase5,100.0,80.0,0.0,24.57,0.57,,,,,,
1263,,confirmation,,html-keyboard-response,1263,1751885,0.0-1.0-251.0-0.0-1.0-0.0,0,0,82892,,,,,,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,0.93,,,,,,
1264,,isi,,html-keyboard-response,1264,1753890,0.0-1.0-251.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.5,2.0,,,,,,
1265,,feedback,,html-keyboard-response,1265,1754898,0.0-1.0-251.0-0.0-3.0-0.0,0,0,82892,,,,,,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,1.0,,,,,,
1266,,iti,,html-keyboard-response,1266,1756906,0.0-1.0-251.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,2.0,,,,,,
1267,,choice,,html-keyboard-response,1267,1757640,0.0-1.0-252.0-0.0-0.0,0,0,82892,,730.0,,,68.0,250.0,250.0,1000.0,1000.0,0.0,5.0,0.0,20-40,,0.0,bench,key chain,20.0,40.0,bench6,key chain3,20.0,20.0,26370121.thl.jpg,Keychain_Voice_Recorder.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26370121.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Keychain_Voice_Recorder.jpg,1.0,bench,key chain,20.0,40.0,bench6,key chain3,20.0,20.0,0.0,31.23,0.73,,,,,,
1268,,confirmation,,html-keyboard-response,1268,1758418,0.0-1.0-252.0-0.0-1.0-0.0,0,0,82892,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,0.77,,,,,,
1269,,isi,,html-keyboard-response,1269,1759427,0.0-1.0-252.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,1.0,,,,,,
1270,,feedback,,html-keyboard-response,1270,1760435,0.0-1.0-252.0-0.0-3.0-0.0,0,0,82892,,,,,,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,1.0,,,,,,
1271,,iti,,html-keyboard-response,1271,1761443,0.0-1.0-252.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,1.0,,,,,,
1272,,choice,,html-keyboard-response,1272,1762070,0.0-1.0-253.0-0.0-0.0,0,0,82892,,622.0,,,75.0,251.0,251.0,1000.0,3000.0,0.0,5.0,0.0,20-60,,1.0,power strip,flashlight,60.0,20.0,power strip8,flashlight6,80.0,40.0,3118YGHQWXL._AA262_.jpg,Flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/3118YGHQWXL._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Flashlight.jpg,0.0,flashlight,power strip,20.0,60.0,flashlight6,power strip8,40.0,80.0,0.0,35.622,0.622,,,,,,
1273,,confirmation,,html-keyboard-response,1273,1762958,0.0-1.0-253.0-0.0-1.0-0.0,0,0,82892,,,,,,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.5,0.878,,,,,,
1274,,isi,,html-keyboard-response,1274,1763966,0.0-1.0-253.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.5,1.0,,,,,,
1275,,feedback,,html-keyboard-response,1275,1764974,0.0-1.0-253.0-0.0-3.0-0.0,0,0,82892,,,,,,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5,1.0,,,,,,
1276,,iti,,html-keyboard-response,1276,1767981,0.0-1.0-253.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,3.0,,,,,,
1277,,choice,,html-keyboard-response,1277,1768594,0.0-1.0-254.0-0.0-0.0,0,0,82892,,606.0,,,68.0,252.0,252.0,1500.0,3000.0,0.0,5.0,0.0,40-80,,1.0,yarn,frame,80.0,40.0,yarn6,frame12,80.0,40.0,edwardian moment hpy sml.jpg,AFRAME138.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/edwardian moment hpy sml.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME138.jpg,1.0,yarn,frame,80.0,40.0,yarn6,frame12,80.0,40.0,0.0,42.106,0.606,,,,,,
1278,,confirmation,,html-keyboard-response,1278,1769496,0.0-1.0-254.0-0.0-1.0-0.0,0,0,82892,,,,,,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0,0.894,,,,,,
1279,,isi,,html-keyboard-response,1279,1771001,0.0-1.0-254.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,1.5,,,,,,
1280,,feedback,,html-keyboard-response,1280,1772009,0.0-1.0-254.0-0.0-3.0-0.0,0,0,82892,,,,,,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.5,1.0,,,,,,
1281,,iti,,html-keyboard-response,1281,1775017,0.0-1.0-254.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5,3.0,,,,,,
1282,,choice,,html-keyboard-response,1282,1775854,0.0-1.0-255.0-0.0-0.0,0,0,82892,,833.0,,,68.0,253.0,253.0,1500.0,1000.0,0.0,5.0,0.0,60-60,,,power strip,small table,60.0,60.0,power strip15,small table8,40.0,80.0,31oz6aGZN7L._AA262_.jpg,ATABLE8.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/31oz6aGZN7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE8.jpg,1.0,power strip,small table,60.0,60.0,power strip15,small table8,40.0,80.0,0.0,49.333,0.833,,,,,,
1283,,confirmation,,html-keyboard-response,1283,1776525,0.0-1.0-255.0-0.0-1.0-0.0,0,0,82892,,,,,,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.667,,,,,,
1284,,isi,,html-keyboard-response,1284,1778030,0.0-1.0-255.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5,1.5,,,,,,
1285,,feedback,,html-keyboard-response,1285,1779039,0.0-1.0-255.0-0.0-3.0-0.0,0,0,82892,,,,,,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5,1.0,,,,,,
1286,,iti,,html-keyboard-response,1286,1780047,0.0-1.0-255.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,1.0,,,,,,
1287,,choice,,html-keyboard-response,1287,1780745,0.0-1.0-256.0-0.0-0.0,0,0,82892,,692.0,,,75.0,254.0,254.0,3500.0,1500.0,0.0,5.0,1.0,40-40,1.0,,hat,hat,40.0,40.0,hat8,hat4,60.0,40.0,ABLUEHAT.jpg,JS370.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/ABLUEHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/JS370.jpg,0.0,hat,hat,40.0,40.0,hat4,hat8,40.0,60.0,0.0,54.192,0.692,,,,,,
1288,,confirmation,,html-keyboard-response,1288,1781565,0.0-1.0-256.0-0.0-1.0-0.0,0,0,82892,,,,,,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,0.808,,,,,,
1289,,isi,,html-keyboard-response,1289,1785070,0.0-1.0-256.0-0.0-2.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5,3.5,,,,,,
1290,,feedback,,html-keyboard-response,1290,1786079,0.0-1.0-256.0-0.0-3.0-0.0,0,0,82892,,,,,,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5,1.0,,,,,,
1291,,iti,,html-keyboard-response,1291,1787587,0.0-1.0-256.0-0.0-5.0,0,0,82892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,1.5,,,,,,
1292,,choice,,html-keyboard-response,1292,1788302,0.0-1.0-257.0-0.0-0.0,0,0,82892,,709.0,,,75.0,255.0,255.0,1500.0,1000.0,0.0,5.0,0.0,20-80,,0.0,desk,tent,20.0,80.0,desk1,tent10,0.0,80.0,ADESK11.jpg,TENT-DUTCH-GD1-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK11.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/TENT-DUTCH-GD1-1.jpg,0.0,tent,desk,80.0,20.0,tent10,desk1,80.0,0.0,0.0,61.709,0.709,,,,,,
1293,,confirmation,,html-keyboard-response,1293,1789100,0.0-1.0-257.0-0.0-1.0-0.0,0,0,82892,,,,,,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,0.791,,,,,,
