,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
988,,feedback,,html-keyboard-response,988,1499143,0.0-1.0-191.0-0.0-3.0-0.0,0,0,99,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,1.0,,,,,,
989,,iti,,html-keyboard-response,989,1500149,0.0-1.0-191.0-0.0-5.0,0,0,99,,,,,,189.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0,1.0,,,,,,
990,,choice,,html-keyboard-response,990,1501182,0.0-1.0-192.0-0.0-0.0,0,0,99,,1028.0,,,50.0,190.0,197.0,1500.0,2000.0,0.0,4.0,1.0,60-60,1.0,,watch,watch,60.0,60.0,watch7,watch10,60.0,60.0,0900631b80baee56M.jpg,HEU0102124_zoom.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/0900631b80baee56M.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/HEU0102124_zoom.jpg,1.0,watch,watch,60.0,60.0,watch7,watch10,60.0,60.0,0.0,74.0,1.028,,,,,,
991,,confirmation,,html-keyboard-response,991,1501659,0.0-1.0-192.0-0.0-1.0-0.0,0,0,99,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.028,0.472,,,,,,
992,,isi,,html-keyboard-response,992,1503168,0.0-1.0-192.0-0.0-2.0,0,0,99,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5,1.5,,,,,,
993,,feedback,,html-keyboard-response,993,1504176,0.0-1.0-192.0-0.0-3.0-0.0,0,0,99,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,1.0,,,,,,
994,,iti,,html-keyboard-response,994,1506184,0.0-1.0-192.0-0.0-5.0,0,0,99,,,,,,190.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,2.0,,,,,,
995,,choice,,html-keyboard-response,995,1507290,0.0-1.0-193.0-0.0-0.0,0,0,99,,1101.0,,,51.0,191.0,198.0,1500.0,1000.0,0.0,4.0,0.0,40-80,,1.0,bongo,pen,80.0,40.0,bongo6,pen14,100.0,40.0,ABONGO9.jpg,pen05.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/ABONGO9.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen05.jpg,0.0,pen,bongo,40.0,80.0,pen14,bongo6,40.0,100.0,0.0,80.0,1.101,,,,,,
996,,confirmation,,html-keyboard-response,996,1507693,0.0-1.0-193.0-0.0-1.0-0.0,0,0,99,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.101,0.399,,,,,,
997,,isi,,html-keyboard-response,997,1509202,0.0-1.0-193.0-0.0-2.0,0,0,99,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5,1.5,,,,,,
998,,feedback,,html-keyboard-response,998,1510210,0.0-1.0-193.0-0.0-3.0-0.0,0,0,99,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,1.0,,,,,,
999,,iti,,html-keyboard-response,999,1511217,0.0-1.0-193.0-0.0-5.0,0,0,99,,,,,,191.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,1.0,,,,,,
1000,,choice,,html-keyboard-response,1000,1512453,0.0-1.0-194.0-0.0-0.0,0,0,99,,1231.0,,,50.0,192.0,199.0,1000.0,2000.0,0.0,4.0,1.0,60-60,1.0,,train,train,60.0,60.0,train8,train1,80.0,60.0,PL51190.jpg,Model_Train.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/PL51190.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/Model_Train.jpg,1.0,train,train,60.0,60.0,train8,train1,80.0,60.0,0.0,85.0,1.231,,,,,,
1001,,confirmation,,html-keyboard-response,1001,1512726,0.0-1.0-194.0-0.0-1.0-0.0,0,0,99,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.231,0.269,,,,,,
1002,,isi,,html-keyboard-response,1002,1513734,0.0-1.0-194.0-0.0-2.0,0,0,99,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,86.5,1.0,,,,,,
1003,,feedback,,html-keyboard-response,1003,1514741,0.0-1.0-194.0-0.0-3.0-0.0,0,0,99,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5,1.0,,,,,,
1004,,iti,,html-keyboard-response,1004,1516746,0.0-1.0-194.0-0.0-5.0,0,0,99,,,,,,192.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,2.0,,,,,,
1005,,choice,,html-keyboard-response,1005,1517926,0.0-1.0-195.0-0.0-0.0,0,0,99,,1175.0,,,50.0,193.0,200.0,1500.0,1000.0,0.0,4.0,0.0,40-60,,0.0,pen,vase,40.0,60.0,pen11,vase7,60.0,40.0,pen01.jpg,8246344.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen01.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/8246344.thl.jpg,1.0,pen,vase,40.0,60.0,pen11,vase7,60.0,40.0,0.0,90.5,1.175,,,,,,
1006,,confirmation,,html-keyboard-response,1006,1518256,0.0-1.0-195.0-0.0-1.0-0.0,0,0,99,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.675,0.325,,,,,,
1007,,isi,,html-keyboard-response,1007,1519762,0.0-1.0-195.0-0.0-2.0,0,0,99,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,1.5,,,,,,
1008,,feedback,,html-keyboard-response,1008,1520768,0.0-1.0-195.0-0.0-3.0-0.0,0,0,99,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,1.0,,,,,,
1009,,iti,,html-keyboard-response,1009,1521772,0.0-1.0-195.0-0.0-5.0,0,0,99,,,,,,193.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,1.0,,,,,,
1010,,choice,,html-keyboard-response,1010,1522932,0.0-1.0-196.0-0.0-0.0,0,0,99,,1155.0,,,50.0,194.0,201.0,1000.0,1500.0,0.0,4.0,0.0,20-20,,,microscope,license plate,20.0,20.0,microscope2,license plate12,0.0,20.0,3090-b.jpg,TurtleLicensePlate.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/3090-b.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/TurtleLicensePlate.jpg,1.0,microscope,license plate,20.0,20.0,microscope2,license plate12,0.0,20.0,0.0,95.5,1.155,,,,,,
1011,,confirmation,,html-keyboard-response,1011,1523282,0.0-1.0-196.0-0.0-1.0-0.0,0,0,99,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.655,0.345,,,,,,
1012,,isi,,html-keyboard-response,1012,1524289,0.0-1.0-196.0-0.0-2.0,0,0,99,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,1.0,,,,,,
1013,,feedback,,html-keyboard-response,1013,1525296,0.0-1.0-196.0-0.0-3.0-0.0,0,0,99,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,1.0,,,,,,
1014,,iti,,html-keyboard-response,1014,1526800,0.0-1.0-196.0-0.0-5.0,0,0,99,,,,,,194.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,1.5,,,,,,
1015,,choice,,html-keyboard-response,1015,1527260,0.0-1.0-197.0-0.0-0.0,0,0,99,,455.0,,,50.0,195.0,202.0,1000.0,2000.0,0.0,4.0,0.0,80-80,,,dresser,bongo,80.0,80.0,dresser2,bongo9,80.0,60.0,ADRESSE46.jpg,22946035.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSE46.jpg,/static/Category_learning/Stimuli/Experimental_stims/bongo/22946035.thl.jpg,1.0,dresser,bongo,80.0,80.0,dresser2,bongo9,80.0,60.0,0.0,100.5,0.455,,,,,,
1016,,confirmation,,html-keyboard-response,1016,1528310,0.0-1.0-197.0-0.0-1.0-0.0,0,0,99,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.955,1.045,,,,,,
1017,,isi,,html-keyboard-response,1017,1529317,0.0-1.0-197.0-0.0-2.0,0,0,99,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,1.0,,,,,,
1018,,feedback,,html-keyboard-response,1018,1530324,0.0-1.0-197.0-0.0-3.0-0.0,0,0,99,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,1.0,,,,,,
1019,,iti,,html-keyboard-response,1019,1532331,0.0-1.0-197.0-0.0-5.0,0,0,99,,,,,,195.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,2.0,,,,,,
1020,,choice,,html-keyboard-response,1020,1533459,0.0-1.0-198.0-0.0-0.0,0,0,99,,1123.0,,,51.0,196.0,203.0,1500.0,1000.0,0.0,4.0,0.0,20-40,,1.0,pen,motorcycle,40.0,20.0,pen13,motorcycle8,20.0,20.0,pen07.jpg,Motorcycle903425j2.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen07.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/Motorcycle903425j2.jpg,0.0,motorcycle,pen,20.0,40.0,motorcycle8,pen13,20.0,20.0,0.0,106.0,1.123,,,,,,
1021,,confirmation,,html-keyboard-response,1021,1533840,0.0-1.0-198.0-0.0-1.0-0.0,0,0,99,,,,,,196.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.123,0.377,,,,,,
1022,,isi,,html-keyboard-response,1022,1535349,0.0-1.0-198.0-0.0-2.0,0,0,99,,,,,,196.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.5,,,,,,
1023,,feedback,,html-keyboard-response,1023,1536354,0.0-1.0-198.0-0.0-3.0-0.0,0,0,99,,,,,,196.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,1.0,,,,,,
1024,,iti,,html-keyboard-response,1024,1537362,0.0-1.0-198.0-0.0-5.0,0,0,99,,,,,,196.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,1.0,,,,,,
1025,,choice,,html-keyboard-response,1025,1538401,0.0-1.0-199.0-0.0-0.0,0,0,99,,1034.0,,,50.0,197.0,204.0,1000.0,2000.0,0.0,4.0,0.0,40-80,,0.0,seashell,flashlight,40.0,80.0,seashell3,flashlight9,60.0,100.0,coquillage.jpg,new06.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/coquillage.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/new06.jpg,1.0,seashell,flashlight,40.0,80.0,seashell3,flashlight9,60.0,100.0,0.0,111.0,1.034,,,,,,
1026,,confirmation,,html-keyboard-response,1026,1538872,0.0-1.0-199.0-0.0-1.0-0.0,0,0,99,,,,,,197.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.034,0.466,,,,,,
1027,,isi,,html-keyboard-response,1027,1539879,0.0-1.0-199.0-0.0-2.0,0,0,99,,,,,,197.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,1.0,,,,,,
1028,,feedback,,html-keyboard-response,1028,1540886,0.0-1.0-199.0-0.0-3.0-0.0,0,0,99,,,,,,197.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,113.5,1.0,,,,,,
1029,,iti,,html-keyboard-response,1029,1542894,0.0-1.0-199.0-0.0-5.0,0,0,99,,,,,,197.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5,2.0,,,,,,
1030,,choice,,html-keyboard-response,1030,1544399,0.0-1.0-200.0-0.0-0.0,0,0,99,,,,,,198.0,205.0,1500.0,1000.0,0.0,4.0,0.0,20-80,,0.0,makeup compact,bench,20.0,80.0,makeup compact14,bench9,40.0,100.0,262597_fpx.jpg,26419898.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/262597_fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26419898.thl.jpg,,,,,,,,,,1.0,116.5,1.5,,,,,,
1031,,isi,,html-keyboard-response,1031,1545903,0.0-1.0-200.0-0.0-2.0,0,0,99,,,,,,198.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,1.5,,,,,,
1032,,no_response,,html-keyboard-response,1032,1546909,0.0-1.0-200.0-0.0-4.0-0.0,0,0,99,,,,,,198.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5,1.0,,,,,,
1033,,iti,,html-keyboard-response,1033,1547930,0.0-1.0-200.0-0.0-5.0,0,0,99,,,,,,198.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5,1.0,,,,,,
1034,,choice,,html-keyboard-response,1034,1548940,0.0-1.0-200.0-0.1-0.1,0,0,99,,1006.0,,,51.0,198.0,205.0,1500.0,1000.0,0.0,4.0,0.0,20-80,,0.0,makeup compact,bench,20.0,80.0,makeup compact14,bench9,40.0,100.0,262597_fpx.jpg,26419898.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/262597_fpx.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26419898.thl.jpg,0.0,bench,makeup compact,80.0,20.0,bench9,makeup compact14,100.0,40.0,0.0,121.5,1.006,,,,,,
1035,,confirmation,,html-keyboard-response,1035,1549438,0.0-1.0-200.0-0.1-1.1-0.1,0,0,99,,,,,,198.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.506,0.494,,,,,,
1036,,isi,,html-keyboard-response,1036,1552448,0.0-1.0-200.0-0.1-2.1,0,0,99,,,,,,198.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,3.0,,,,,,
1037,,feedback,,html-keyboard-response,1037,1553452,0.0-1.0-200.0-0.1-3.1-0.1,0,0,99,,,,,,198.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,1.0,,,,,,
1038,,iti,,html-keyboard-response,1038,1554461,0.0-1.0-200.0-0.1-5.1,0,0,99,,,,,,198.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,1.0,,,,,,
1039,,choice,,html-keyboard-response,1039,1555455,0.0-1.0-201.0-0.0-0.0,0,0,99,,988.0,,,50.0,199.0,206.0,2000.0,2000.0,0.0,4.0,1.0,80-80,1.0,,bench,bench,80.0,80.0,bench9,bench2,100.0,80.0,26419898.thl.jpg,26369969.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26419898.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/bench/26369969.thl.jpg,1.0,bench,bench,80.0,80.0,bench9,bench2,100.0,80.0,0.0,128.0,0.988,,,,,,
1040,,confirmation,,html-keyboard-response,1040,1555971,0.0-1.0-201.0-0.0-1.0-0.0,0,0,99,,,,,,199.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.988,0.512,,,,,,
1041,,isi,,html-keyboard-response,1041,1557979,0.0-1.0-201.0-0.0-2.0,0,0,99,,,,,,199.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5,2.0,,,,,,
1042,,feedback,,html-keyboard-response,1042,1558984,0.0-1.0-201.0-0.0-3.0-0.0,0,0,99,,,,,,199.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5,1.0,,,,,,
1043,,iti,,html-keyboard-response,1043,1560988,0.0-1.0-201.0-0.0-5.0,0,0,99,,,,,,199.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5,2.0,,,,,,
1044,,choice,,html-keyboard-response,1044,1561903,0.0-1.0-202.0-0.0-0.0,0,0,99,,910.0,,,51.0,200.0,207.0,3500.0,1500.0,0.0,4.0,1.0,40-40,1.0,,seashell,seashell,40.0,40.0,seashell3,seashell10,60.0,20.0,coquillage.jpg,ASEASHE47.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/coquillage.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE47.jpg,0.0,seashell,seashell,40.0,40.0,seashell10,seashell3,20.0,60.0,0.0,134.5,0.91,,,,,,
1045,,confirmation,,html-keyboard-response,1045,1562503,0.0-1.0-202.0-0.0-1.0-0.0,0,0,99,,,,,,200.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.41,0.59,,,,,,
1046,,isi,,html-keyboard-response,1046,1566011,0.0-1.0-202.0-0.0-2.0,0,0,99,,,,,,200.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,3.5,,,,,,
1047,,feedback,,html-keyboard-response,1047,1567021,0.0-1.0-202.0-0.0-3.0-0.0,0,0,99,,,,,,200.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,1.0,,,,,,
1048,,iti,,html-keyboard-response,1048,1568525,0.0-1.0-202.0-0.0-5.0,0,0,99,,,,,,200.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,1.5,,,,,,
1049,,choice,,html-keyboard-response,1049,1569666,0.0-1.0-203.0-0.0-0.0,0,0,99,,1136.0,,,50.0,201.0,208.0,1000.0,2000.0,0.0,4.0,0.0,20-40,,1.0,seashell,hat,40.0,20.0,seashell8,hat1,60.0,40.0,ASEASHEL9.jpg,AGREENHAT.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHEL9.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/AGREENHAT.jpg,1.0,seashell,hat,40.0,20.0,seashell8,hat1,60.0,40.0,0.0,142.0,1.136,,,,,,
1050,,confirmation,,html-keyboard-response,1050,1570035,0.0-1.0-203.0-0.0-1.0-0.0,0,0,99,,,,,,201.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,143.136,0.364,,,,,,
1051,,isi,,html-keyboard-response,1051,1571041,0.0-1.0-203.0-0.0-2.0,0,0,99,,,,,,201.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,1.0,,,,,,
1052,,feedback,,html-keyboard-response,1052,1572047,0.0-1.0-203.0-0.0-3.0-0.0,0,0,99,,,,,,201.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5,1.0,,,,,,
1053,,iti,,html-keyboard-response,1053,1574055,0.0-1.0-203.0-0.0-5.0,0,0,99,,,,,,201.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5,2.0,,,,,,
1054,,choice,,html-keyboard-response,1054,1575565,0.0-1.0-204.0-0.0-0.0,0,0,99,,,,,,202.0,209.0,1000.0,3500.0,0.0,4.0,0.0,40-80,,1.0,desk,pen,80.0,40.0,desk7,pen1,100.0,40.0,D-3  One drawer desk  Ming 41.5x25x32.jpg,pen09.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/D-3  One drawer desk  Ming 41.5x25x32.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen09.jpg,,,,,,,,,,1.0,147.5,1.5,,,,,,
1055,,isi,,html-keyboard-response,1055,1576573,0.0-1.0-204.0-0.0-2.0,0,0,99,,,,,,202.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,1.0,,,,,,
1056,,no_response,,html-keyboard-response,1056,1577578,0.0-1.0-204.0-0.0-4.0-0.0,0,0,99,,,,,,202.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,1.0,,,,,,
1057,,iti,,html-keyboard-response,1057,1581100,0.0-1.0-204.0-0.0-5.0,0,0,99,,,,,,202.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,3.5,,,,,,
1058,,choice,,html-keyboard-response,1058,1582305,0.0-1.0-204.0-0.1-0.1,0,0,99,,1200.0,,,50.0,202.0,209.0,1000.0,3500.0,0.0,4.0,0.0,40-80,,1.0,desk,pen,80.0,40.0,desk7,pen1,100.0,40.0,D-3  One drawer desk  Ming 41.5x25x32.jpg,pen09.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/D-3  One drawer desk  Ming 41.5x25x32.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen09.jpg,1.0,desk,pen,80.0,40.0,desk7,pen1,100.0,40.0,0.0,154.5,1.2,,,,,,
1059,,confirmation,,html-keyboard-response,1059,1582610,0.0-1.0-204.0-0.1-1.1-0.1,0,0,99,,,,,,202.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.7,0.3,,,,,,
1060,,isi,,html-keyboard-response,1060,1583617,0.0-1.0-204.0-0.1-2.1,0,0,99,,,,,,202.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,1.0,,,,,,
1061,,feedback,,html-keyboard-response,1061,1584623,0.0-1.0-204.0-0.1-3.1-0.1,0,0,99,,,,,,202.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,1.0,,,,,,
1062,,iti,,html-keyboard-response,1062,1585631,0.0-1.0-204.0-0.1-5.1,0,0,99,,,,,,202.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,,,,,
1063,,choice,,html-keyboard-response,1063,1586650,0.0-1.0-205.0-0.0-0.0,0,0,99,,1015.0,,,51.0,203.0,210.0,2000.0,1500.0,0.0,4.0,0.0,20-60,,1.0,tape,makeup compact,60.0,20.0,tape13,makeup compact2,60.0,20.0,920152.jpg,P183922_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/920152.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P183922_hero.jpg,0.0,makeup compact,tape,20.0,60.0,makeup compact2,tape13,20.0,60.0,0.0,159.0,1.015,,,,,,
1064,,confirmation,,html-keyboard-response,1064,1587140,0.0-1.0-205.0-0.0-1.0-0.0,0,0,99,,,,,,203.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.015,0.485,,,,,,
1065,,isi,,html-keyboard-response,1065,1589146,0.0-1.0-205.0-0.0-2.0,0,0,99,,,,,,203.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5,2.0,,,,,,
1066,,feedback,,html-keyboard-response,1066,1590151,0.0-1.0-205.0-0.0-3.0-0.0,0,0,99,,,,,,203.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5,1.0,,,,,,
1067,,iti,,html-keyboard-response,1067,1591656,0.0-1.0-205.0-0.0-5.0,0,0,99,,,,,,203.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,1.5,,,,,,
1068,,choice,,html-keyboard-response,1068,1592592,0.0-1.0-206.0-0.0-0.0,0,0,99,,932.0,,,50.0,204.0,211.0,1500.0,1500.0,0.0,4.0,0.0,20-80,,0.0,key chain,bowl,20.0,80.0,key chain5,bowl1,20.0,80.0,keychain-metal-logo.jpg,ABOWLS6.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/keychain-metal-logo.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ABOWLS6.jpg,1.0,key chain,bowl,20.0,80.0,key chain5,bowl1,20.0,80.0,0.0,165.0,0.932,,,,,,
1069,,confirmation,,html-keyboard-response,1069,1593166,0.0-1.0-206.0-0.0-1.0-0.0,0,0,99,,,,,,204.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.932,0.568,,,,,,
1070,,isi,,html-keyboard-response,1070,1594672,0.0-1.0-206.0-0.0-2.0,0,0,99,,,,,,204.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5,1.5,,,,,,
1071,,feedback,,html-keyboard-response,1071,1595677,0.0-1.0-206.0-0.0-3.0-0.0,0,0,99,,,,,,204.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,1.0,,,,,,
1072,,iti,,html-keyboard-response,1072,1597182,0.0-1.0-206.0-0.0-5.0,0,0,99,,,,,,204.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,1.5,,,,,,
1073,,choice,,html-keyboard-response,1073,1598265,0.0-1.0-207.0-0.0-0.0,0,0,99,,1080.0,,,50.0,205.0,212.0,1000.0,2000.0,0.0,4.0,0.0,20-60,,1.0,telescope,hat,60.0,20.0,telescope10,hat12,80.0,0.0,digimarc.ms02.jpg,Aformalhat5.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/digimarc.ms02.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/Aformalhat5.jpg,1.0,telescope,hat,60.0,20.0,telescope10,hat12,80.0,0.0,0.0,170.5,1.08,,,,,,
1074,,confirmation,,html-keyboard-response,1074,1598690,0.0-1.0-207.0-0.0-1.0-0.0,0,0,99,,,,,,205.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171.58,0.42,,,,,,
1075,,isi,,html-keyboard-response,1075,1599696,0.0-1.0-207.0-0.0-2.0,0,0,99,,,,,,205.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,1.0,,,,,,
1076,,feedback,,html-keyboard-response,1076,1600705,0.0-1.0-207.0-0.0-3.0-0.0,0,0,99,,,,,,205.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,1.0,,,,,,
1077,,iti,,html-keyboard-response,1077,1602709,0.0-1.0-207.0-0.0-5.0,0,0,99,,,,,,205.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,2.0,,,,,,
1078,,choice,,html-keyboard-response,1078,1603595,0.0-1.0-208.0-0.0-0.0,0,0,99,,881.0,,,50.0,206.0,213.0,1000.0,1500.0,0.0,4.0,0.0,80-80,,,desk,flashlight,80.0,80.0,desk12,flashlight6,100.0,60.0,ADESK19.jpg,Flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK19.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/Flashlight.jpg,1.0,desk,flashlight,80.0,80.0,desk12,flashlight6,100.0,60.0,0.0,176.0,0.881,,,,,,
1079,,confirmation,,html-keyboard-response,1079,1604218,0.0-1.0-208.0-0.0-1.0-0.0,0,0,99,,,,,,206.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,176.881,0.619,,,,,,
1080,,isi,,html-keyboard-response,1080,1605227,0.0-1.0-208.0-0.0-2.0,0,0,99,,,,,,206.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.0,,,,,,
1081,,feedback,,html-keyboard-response,1081,1606234,0.0-1.0-208.0-0.0-3.0-0.0,0,0,99,,,,,,206.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5,1.0,,,,,,
